11239;144;201;247;land;false;desert;1
11240;187;226;169;land;false;desert;1
11241;139;218;204;land;false;mountain;1
11242;118;177;220;land;false;mountain;1
11243;240;244;81;land;false;desert;1
11244;253;71;225;land;false;desert;1
11245;249;190;81;land;false;mountain;1
11246;135;236;179;land;false;desert;1
11247;75;246;199;land;false;plains;1
11248;236;119;194;land;false;desert;1
11249;200;245;123;land;false;mountain;1
11250;245;193;243;land;false;desert;1
11251;207;188;150;land;false;desert;1
11252;246;150;242;land;false;plains;1
11253;248;251;126;land;false;mountain;1
11254;140;231;154;land;false;plains;1
11255;196;220;176;land;false;mountain;1
11256;181;200;211;land;false;desert;1
11257;221;243;59;land;false;hills;1
11258;9;251;254;land;false;mountain;1
11259;146;180;183;land;false;desert;1
11260;141;172;241;land;false;desert;1
11261;213;244;49;land;false;mountain;1
11262;159;211;146;land;false;desert;1
11263;247;148;142;land;false;mountain;1
11264;121;163;228;land;false;plains;1
11265;138;151;238;land;false;mountain;1
11266;101;240;163;land;false;hills;1
11267;95;216;246;land;false;plains;1
11268;156;227;178;land;false;hills;1
11269;245;52;252;land;false;desert;1
11270;169;156;225;land;false;desert;1
11271;223;214;76;land;false;desert;1
11272;232;100;199;land;false;plains;1
11273;172;172;192;land;true;desert;1
11274;181;219;129;land;false;mountain;1
11275;190;196;138;land;false;mountain;1
11276;176;238;219;land;false;desert;1
11277;97;251;191;land;false;desert;1
11278;123;253;144;land;false;plains;1
11279;221;234;163;land;false;desert;1
11280;132;174;198;land;false;desert;1
11281;228;227;153;land;false;mountain;1
11282;61;242;220;land;false;desert;1
11283;253;124;229;land;true;plains;1
11284;239;239;55;land;true;desert;1
11285;214;207;92;land;false;desert;1
11286;167;148;203;land;false;desert;1
11287;206;113;203;land;false;hills;1
11288;134;190;177;land;true;desert;1
11289;162;158;236;land;false;desert;1
11290;163;252;195;land;false;mountain;1
11291;180;187;146;land;true;desert;1
11292;195;217;165;land;false;desert;1
11293;203;214;252;land;false;desert;1
11294;230;147;204;land;false;mountain;1
11295;76;196;236;land;false;hills;1
11296;144;180;246;land;false;desert;1
11297;215;177;224;land;false;desert;1
11298;185;201;137;land;false;desert;1
11299;187;232;192;land;false;plains;1
11300;246;100;249;land;false;desert;1
11301;85;183;249;land;false;desert;1
11302;249;238;218;land;false;desert;1
11303;200;167;201;land;false;mountain;1
11304;211;148;244;land;false;hills;1
11305;243;220;71;land;false;desert;1
11306;201;161;254;land;false;mountain;1
11307;120;175;243;land;false;desert;1
11308;217;213;94;land;false;mountain;1
11309;227;141;151;land;false;desert;1
11310;163;162;205;land;false;plains;1
11311;168;211;245;land;false;mountain;1
11312;226;108;254;land;false;desert;1
11313;160;222;197;land;false;desert;1
11314;251;73;186;land;false;desert;1
11315;244;112;156;land;false;desert;1
11316;212;203;113;land;false;desert;1
11317;113;203;223;land;false;mountain;1
11318;247;241;74;land;false;mountain;1
11319;97;228;242;land;false;mountain;1
11320;118;221;245;land;false;mountain;1
11321;202;245;220;land;false;mountain;1
11322;140;186;180;land;false;plains;1
11323;107;207;188;land;false;desert;1
11324;251;91;207;land;false;mountain;1
11325;224;211;87;land;false;mountain;1
11326;67;239;219;land;false;plains;1
11327;243;213;148;land;false;desert;1
11328;46;251;231;land;false;mountain;1
11329;154;241;135;land;false;plains;1
11330;190;199;213;land;false;mountain;1
11331;227;183;214;land;false;mountain;1
11332;220;120;240;land;false;desert;1
11333;132;127;252;land;false;plains;1
11334;183;201;180;land;false;desert;1
11335;174;131;231;land;false;plains;1
11336;118;211;205;land;false;hills;1
11337;167;234;204;land;false;desert;1
11338;147;224;156;land;false;desert;1
11339;172;204;233;land;false;desert;1
11340;170;221;131;land;false;desert;1
11341;253;230;179;land;false;desert;1
11342;126;228;188;land;false;plains;1
11343;250;165;177;land;true;hills;1
11344;172;231;177;land;false;plains;1
11345;71;254;197;land;false;plains;1
11346;58;249;239;land;false;mountain;1
11347;69;253;186;land;false;hills;1
11348;176;241;216;land;false;plains;1
11349;89;203;228;land;false;mountain;1
11350;164;220;226;land;false;desert;1
11351;194;221;149;land;false;desert;1
11352;40;224;253;land;false;mountain;1
11353;243;103;159;land;false;mountain;1
11354;134;226;144;land;false;desert;1
11355;221;71;244;land;false;plains;1
11356;233;219;120;land;true;mountain;1
11357;181;175;210;land;false;mountain;1
11358;116;211;241;land;false;plains;1
11359;211;118;247;land;false;hills;1
11360;146;225;241;land;false;mountain;1
11361;227;184;195;land;false;desert;1
11362;229;237;104;land;false;mountain;1
11363;234;249;26;land;false;plains;1
11364;124;214;193;land;false;hills;1
11365;76;239;195;land;false;mountain;1
11366;210;168;130;land;false;desert;1
11367;220;204;245;land;false;plains;1
11368;244;31;230;land;false;desert;1
11369;236;98;191;land;false;plains;1
11370;254;163;133;land;true;desert;1
11371;219;143;220;land;false;desert;1
11372;128;245;198;land;false;desert;1
11373;142;235;239;land;false;plains;1
11374;217;209;226;land;false;desert;1
11375;232;228;95;land;false;plains;1
11376;151;238;171;land;false;mountain;1
11377;162;143;233;land;false;desert;1
11378;232;168;241;land;false;desert;1
11379;254;252;22;land;false;mountain;1
11380;216;123;231;land;false;mountain;1
11381;242;85;187;land;false;desert;1
11382;101;170;231;land;false;plains;1
11383;232;101;172;land;false;mountain;1
11384;227;206;139;land;false;desert;1
11385;119;204;186;land;false;plains;1
11386;246;54;229;land;true;desert;1
11387;208;209;175;land;false;desert;1
11388;235;235;246;land;false;mountain;1
11389;225;234;49;land;false;mountain;1
11390;197;243;150;land;false;desert;1
11391;157;228;214;land;false;desert;1
11392;249;246;60;land;false;mountain;1
11393;236;242;254;land;false;mountain;1
11394;106;159;254;land;false;hills;1
11395;224;84;205;land;false;plains;1
11396;224;206;235;land;false;desert;1
11397;184;241;181;land;false;desert;1
11398;243;189;231;land;false;mountain;1
11399;246;99;218;land;false;plains;1
11400;197;248;187;land;false;mountain;1
11401;142;253;143;land;false;mountain;1
11402;101;165;254;land;false;mountain;1
11403;252;173;159;land;false;desert;1
11404;235;39;238;land;true;desert;1
11405;123;226;190;land;false;plains;1
11406;148;234;248;land;false;mountain;1
11407;252;109;185;land;false;plains;1
11408;232;206;165;land;false;desert;1
11409;253;141;211;land;false;plains;1
11410;104;195;241;land;false;desert;1
11411;145;223;234;land;false;hills;1
11412;194;126;254;land;false;plains;1
11413;229;32;252;land;false;plains;1
11414;181;96;240;land;false;desert;1
11415;146;227;175;land;false;plains;1
11416;197;246;189;land;false;mountain;1
11417;145;248;176;land;false;plains;1
11418;198;108;237;land;false;desert;1
11419;128;247;241;land;false;mountain;1
11420;93;254;158;land;false;desert;1
11421;143;248;175;land;false;desert;1
11422;220;243;165;land;false;plains;1
11423;171;174;166;land;false;hills;1
11424;195;148;178;land;false;plains;1
11425;132;188;234;land;false;desert;1
11426;200;180;135;land;false;plains;1
11427;249;235;202;land;false;plains;1
11428;244;249;119;land;false;desert;1
11429;176;251;230;land;false;mountain;1
11430;176;229;207;land;false;mountain;1
11431;216;125;203;land;false;desert;1
11432;243;136;127;land;false;desert;1
11433;221;225;195;land;false;mountain;1
11434;154;188;249;land;false;desert;1
11435;102;230;250;land;false;mountain;1
11436;223;253;71;land;false;desert;1
11437;238;108;224;land;false;mountain;1
11438;170;202;241;land;false;plains;1
11439;221;235;55;land;false;plains;1
11440;205;227;118;land;false;plains;1
11441;198;247;241;land;true;plains;1
11442;182;187;228;land;false;plains;1
11443;218;102;225;land;false;mountain;1
11444;185;162;235;land;false;desert;1
11445;200;227;108;land;false;desert;1
11446;120;172;254;land;false;mountain;1
11447;225;211;96;land;false;mountain;1
11448;248;210;50;land;false;mountain;1
11449;27;231;248;land;false;desert;1
11450;231;222;153;land;false;mountain;1
11451;170;160;235;land;false;desert;1
11452;227;167;153;land;false;mountain;1
11453;187;229;184;land;false;desert;1
11454;203;185;119;land;false;desert;1
11455;201;113;248;land;false;mountain;1
11456;119;155;246;land;false;mountain;1
11457;126;171;243;land;false;desert;1
11458;199;157;168;land;false;desert;1
11459;164;232;246;land;false;plains;1
11460;182;253;165;land;false;mountain;1
11461;106;162;243;land;false;desert;1
11462;250;87;174;land;false;plains;1
11463;231;138;166;land;false;plains;1
11464;132;168;202;land;false;plains;1
11465;172;165;247;land;false;plains;1
11466;228;60;225;land;false;desert;1
11467;228;216;85;land;false;mountain;1
11468;252;170;148;land;false;mountain;1
11469;221;228;247;land;false;mountain;1
11470;129;247;238;land;false;desert;1
11471;136;189;233;land;false;desert;1
11472;244;113;176;land;false;desert;1
11473;218;201;195;land;false;plains;1
11474;248;147;128;land;false;plains;1
11475;225;212;168;land;false;mountain;1
11476;249;151;207;land;false;desert;1
11477;207;122;219;land;false;desert;1
11478;106;253;164;land;true;desert;1
11479;248;177;139;land;false;mountain;1
11480;129;193;221;land;false;mountain;1
11481;170;235;141;land;false;mountain;1
11482;251;220;169;land;false;plains;1
11483;212;248;103;land;false;mountain;1
11484;222;164;132;land;false;plains;1
11485;201;194;118;land;false;plains;1
11486;202;226;109;land;false;desert;1
11487;181;247;170;land;false;plains;1
11488;184;250;190;land;false;marsh;1
11489;234;125;254;land;false;desert;1
11490;215;239;78;land;false;desert;1
11491;209;245;68;land;false;mountain;1
11492;212;215;129;land;false;mountain;1
11493;102;232;192;land;false;hills;1
11494;190;243;159;land;false;mountain;1
11495;196;241;194;land;false;desert;1
11496;233;117;157;land;false;plains;1
11497;189;212;191;land;false;desert;1
11498;215;137;197;land;false;desert;1
11499;225;73;249;land;false;desert;1
11500;143;185;185;land;false;mountain;1
11501;91;254;200;land;false;plains;1
11502;209;164;227;land;false;plains;1
11503;246;218;210;land;false;plains;1
11504;67;209;243;land;false;desert;1
11505;146;124;245;land;false;plains;1
11506;228;194;97;land;false;mountain;1
11507;233;220;254;land;false;desert;1
11508;211;87;233;land;false;desert;1
11509;252;233;85;land;false;plains;1
11510;143;141;223;land;false;desert;1
11511;183;248;247;land;false;desert;1
11512;131;181;203;land;false;desert;1
11513;208;170;245;land;false;mountain;1
11514;239;215;93;land;false;hills;1
11515;229;143;183;land;false;mountain;1
11516;73;221;225;land;false;mountain;1
11517;211;217;207;land;false;plains;1
11518;246;170;112;land;false;desert;1
11519;163;162;186;land;true;desert;1
11520;228;214;197;land;false;desert;1
11521;234;168;238;land;false;plains;1
11522;182;125;207;land;false;plains;1
11523;243;55;239;land;false;plains;1
11524;212;169;238;land;false;hills;1
11525;198;221;235;land;false;desert;1
11526;249;211;185;land;false;desert;1
11527;201;188;177;land;false;desert;1
11528;202;228;246;land;false;mountain;1
11529;26;246;234;land;false;desert;1
11530;197;180;197;land;false;desert;1
11531;203;248;233;land;false;desert;1
11532;122;182;200;land;false;plains;1
11533;134;200;226;land;false;plains;1
11534;230;221;173;land;false;desert;1
11535;37;247;247;land;false;plains;1
11536;241;204;78;land;false;desert;1
11537;166;208;129;land;false;hills;1
11538;225;197;213;land;false;desert;1
11539;167;236;133;land;true;mountain;1
11540;83;242;221;land;false;mountain;1
11541;210;220;97;land;false;desert;1
11542;247;154;242;land;false;mountain;1
11543;205;223;193;land;false;mountain;1
11544;196;238;126;land;false;mountain;1
11545;153;212;203;land;false;mountain;1
11546;250;178;149;land;false;mountain;1
11547;139;152;216;land;false;hills;1
11548;201;147;166;land;false;hills;1
11549;159;185;226;land;false;desert;1
11550;121;208;187;land;false;desert;1
11551;243;144;198;land;false;mountain;1
11552;136;245;204;land;true;plains;1
11553;218;159;146;land;false;mountain;1
11554;197;155;216;land;false;mountain;1
11555;136;242;226;land;false;mountain;1
11556;229;125;184;land;false;mountain;1
11557;127;238;235;land;false;desert;1
11558;177;215;166;land;false;plains;1
11559;93;216;227;land;false;mountain;1
11560;151;228;163;land;false;plains;1
11561;248;111;229;land;false;plains;1
11562;115;243;229;land;false;desert;1
11563;230;233;102;land;false;desert;1
11564;96;210;211;land;false;mountain;1
11565;155;109;249;land;false;desert;1
11566;223;175;190;land;false;desert;1
11567;186;190;197;land;false;mountain;1
11568;226;65;248;land;false;mountain;1
11569;233;236;247;land;false;mountain;1
11570;111;198;215;land;false;mountain;1
11571;254;224;44;land;false;desert;1
11572;205;199;227;land;false;desert;1
11573;199;245;214;land;false;plains;1
11574;197;218;121;land;false;mountain;1
11575;214;209;82;land;false;desert;1
11576;199;172;219;land;false;desert;1
11577;241;254;23;land;false;desert;1
11578;129;146;241;land;false;desert;1
11579;117;190;209;land;false;mountain;1
11580;222;112;251;land;false;desert;1
11581;252;122;248;land;false;mountain;1
11582;238;80;228;land;false;plains;1
11583;205;185;223;land;false;urban;1
11584;254;201;187;land;false;desert;1
11585;253;77;192;land;false;mountain;1
11586;139;188;178;land;false;desert;1
11587;149;178;195;land;false;desert;1
11588;182;245;174;land;false;desert;1
11589;102;194;213;land;false;desert;1
11590;166;219;191;land;false;desert;1
11591;217;114;202;land;false;mountain;1
11592;233;223;80;land;false;desert;1
11593;137;248;128;land;false;mountain;1
11594;199;230;187;land;false;mountain;1
11595;129;239;208;land;false;mountain;1
11596;187;138;180;land;false;desert;1
11597;241;145;132;land;false;desert;1
11598;95;198;215;land;false;desert;1
11599;151;197;232;land;false;desert;1
11600;238;161;225;land;true;desert;1
11601;161;227;159;land;false;desert;1
11602;92;241;192;land;false;mountain;1
11603;171;253;120;land;false;desert;1
11604;188;209;176;land;false;mountain;1
11605;247;248;164;land;false;desert;1
11606;208;242;219;land;false;mountain;1
11607;104;169;247;land;false;desert;1
11608;91;218;205;land;false;plains;1
11609;247;42;217;land;false;desert;1
11610;122;160;246;land;false;mountain;1
11611;130;124;252;land;false;desert;1
11612;201;111;251;land;false;desert;1
11613;147;203;209;land;false;desert;1
11614;200;249;189;land;false;mountain;1
11615;116;217;206;land;false;mountain;1
11616;212;194;174;land;false;desert;1
11617;252;146;193;land;false;desert;1
11618;235;235;179;land;false;desert;1
11619;185;231;119;land;false;desert;1
